id,created_at,text
1508954271785656329,2022-03-29 23:48:28+00:00,"@chinsei_ I agree to a certain extent.

Became an excuse for a lack of discipline toward other, more productive goa… https://t.co/BDDIZ7ixul"
1508953820293959693,2022-03-29 23:46:40+00:00,@schmohawk05 I'm just glad anyone under the age of 30 knows what that game is
1508953448804462596,2022-03-29 23:45:11+00:00,@0xBender lol never played but I feel that
1508953392210747393,2022-03-29 23:44:58+00:00,not to mention I was god awful
1508953211482390532,2022-03-29 23:44:15+00:00,"""just one game"" usually doesn't end until ten later lol"
1508952866362380303,2022-03-29 23:42:52+00:00,"Deleted Age of Empires.

It was a tough call but had to do it.

Gaming is fun and all but it accomplishes nothing.… https://t.co/VBKGdmZkam"
1508952627249397768,2022-03-29 23:41:55+00:00,"$DOGE is up ~20% from the initial entry, still waiting on the day we'll see a couple of massive legs up though

Pat… https://t.co/fNViQ1ScdG"
1508951611477004290,2022-03-29 23:37:53+00:00,"So far Litecoin (USD) has continued to climb piggybacking on BTC / market strength, but has failed to do anything s… https://t.co/RnOfoZu6Oz"
1508950506550484993,2022-03-29 23:33:30+00:00,"Here's the tweet with the initial set up from a couple of weeks back
https://t.co/8QzuSc4KOb"
1508950327512473609,2022-03-29 23:32:47+00:00,"$LUNA finally entered into price discovery

As the resistance I'm looking at is a rising diagonal - a slight delay… https://t.co/UGTA5AfJDj"
1508949658244198400,2022-03-29 23:30:08+00:00,"$LUNA / $BTC

The real next leg up doesn't even look like it's started yet https://t.co/EsyMA1rN9c"
1508949201761316874,2022-03-29 23:28:19+00:00,sorry I'm a few hours late been offline a couple days lol gotta get the feed caught up
1508949030696595459,2022-03-29 23:27:38+00:00,LET'S GOOOO NEW $LUNA ALL TIME HIGH
1508851714895622149,2022-03-29 17:00:56+00:00,@passytee Let's goooooo this is so sick
1508851586902237192,2022-03-29 17:00:26+00:00,"RT @passytee: Model complete for @CryptoKaleo as he will join the battle, races and other things 👀 Looking like a boss. Thinking a bull cha…"
1508281405964488705,2022-03-28 03:14:44+00:00,Make it happen https://t.co/Iyrzi1IBVg
1508251306649075712,2022-03-28 01:15:08+00:00,LET’S GOOOOOO https://t.co/VyxnrgxQu0
1508104204560252939,2022-03-27 15:30:36+00:00,@BitBitCrypto Walmart deal finally coming through?
1508101959907254273,2022-03-27 15:21:41+00:00,"RT @cryptoLST888: @Ledgart_io My Wonky Stonk of the day is #1275. This is a very beautiful piece, wonderfully coloured. It does have a supe…"
1508101750141640709,2022-03-27 15:20:51+00:00,@Willy_wonka_ws gm
1507975241728933888,2022-03-27 06:58:09+00:00,@CryptoParadyme @bitcoinpanda69 @MoonOverlord You play????
1507964599202631680,2022-03-27 06:15:51+00:00,Just praying I can get @bitcoinpanda69 to play AOE4 with me one day maybe also @MoonOverlord
1507960443335323650,2022-03-27 05:59:20+00:00,@bitcoinpanda69 Or Smurf Idc
1507960304155648006,2022-03-27 05:58:47+00:00,@bitcoinpanda69 Right now kaleo literally is carried by his little brother every AOE4 game so he has a pretty decen… https://t.co/NlJYJt9RU3
1507959299112411138,2022-03-27 05:54:48+00:00,@bitcoinpanda69 Can we plz play AOE4 soon
1507946056792911875,2022-03-27 05:02:10+00:00,"@johncoogan No wassies, no job."
1507942185941057537,2022-03-27 04:46:47+00:00,@andr3w KEEP HAVING FUN ILY BOUT TO SUPER FOLLOW YOU SO YOU SEE THIS
1507942038481903617,2022-03-27 04:46:12+00:00,BUT KALEO DOGE IS DEAD https://t.co/us8NHMcn4m
1507918455588233218,2022-03-27 03:12:30+00:00,@NeerajKA Always knew he was a fed
1507918394158428160,2022-03-27 03:12:15+00:00,@NeerajKA God save us all
1507901608524406787,2022-03-27 02:05:33+00:00,Had the realization tonight at a wedding that pfp NFT projects are all basically three or four different people jum… https://t.co/IqbeT9SEqk
1507867735321100289,2022-03-26 23:50:57+00:00,@ShawnaOhm Dang Shawna that’s rude
1507867364813062152,2022-03-26 23:49:29+00:00,@TheWonkyCube @AltcoinGordon @Ledgart_io @AltcoinGordon I second this
1507857146532220934,2022-03-26 23:08:53+00:00,@MoonOverlord How slow they’ve moved to market gives me zero confidence for anything else they’ll be part of down the road
1507833421061623809,2022-03-26 21:34:36+00:00,We love full retraces of green candles  after publicly acknowledging their existence 🤝
1507816252139573251,2022-03-26 20:26:23+00:00,We like the green candles on a Saturday
1507807607276331011,2022-03-26 19:52:01+00:00,@Willy_wonka_ws lmfao deal
1507792606591340546,2022-03-26 18:52:25+00:00,@crypto_birb Makes it even more worth it getting out there and tackling it anyway
1507792191732785153,2022-03-26 18:50:46+00:00,DOGE looks primed for another leg higher
1507749077353525251,2022-03-26 15:59:27+00:00,@crypto_birb Love it my man
1507748523357478913,2022-03-26 15:57:15+00:00,@thecryptomonk Damn bro that’s called opportunity
1507746754665623560,2022-03-26 15:50:13+00:00,GM IT’S SATURDAY YOU’VE GRINDED HARD ALL WEEK FOR 48 HOURS OF FREEDOM GO ENJOY IT
1507681701971038211,2022-03-26 11:31:43+00:00,@cobie @Crypto_Ed_NL @SBF_FTX @MercedesAMGF1 Can you type fast? Basically guarantees admission
1507546407552667649,2022-03-26 02:34:07+00:00,@_down_69 @zachxbt Yep
1507540225983225861,2022-03-26 02:09:33+00:00,@DeezeFi @mikedemarais +1
1507540102116954113,2022-03-26 02:09:03+00:00,@amytongwu I can’t remember the last time I’ve been on a Zoom call Amy I have no idea
1507539910466625536,2022-03-26 02:08:18+00:00,@anninwt lol it’s just a vending machine basically buying someone a drink
1507518117957804035,2022-03-26 00:41:42+00:00,@AlgodTrading Alright gonna make a vending machine fork of OpenSea
1507486132275187712,2022-03-25 22:34:36+00:00,@CryptoBull 20 mill by 2030 or you owe me a refund
1507480723376254979,2022-03-25 22:13:06+00:00,@zachxbt Few remember when he begged for ETH from Cobie after losing everything in late 2017 and a couple months la… https://t.co/k9oJ620umV
1507476171818254336,2022-03-25 21:55:01+00:00,@Brett_FTXUS gn sir
1507468616672980995,2022-03-25 21:25:00+00:00,@zachxbt day 1 grifter
1507467498689548290,2022-03-25 21:20:33+00:00,"@GawdPick Tbh looking for fall calls, slightly OTM"
1507462469823967235,2022-03-25 21:00:34+00:00,@Old1Tech Though I appreciate any alpha
1507462352857612288,2022-03-25 21:00:06+00:00,@Old1Tech It’s not about whether it’s profitable for me lol. It’s about the initiative
1507461483663589376,2022-03-25 20:56:39+00:00,"My girlfriend has never once asked me to buy her jewelry, purses, clothes, etc.

She just asked me if I could buy h… https://t.co/V1yV8nReZJ"
1507428750652227593,2022-03-25 18:46:35+00:00,@0xPvnk @ApeWithMeAnon 🤝
1507424442703650817,2022-03-25 18:29:28+00:00,@Darrenlautf @KanavKariya @satsdart she*
1507424325724479493,2022-03-25 18:29:00+00:00,@satsdart @KanavKariya @kanavkariya lifts
1507419005014974470,2022-03-25 18:07:51+00:00,@ApeWithMeAnon And congrats to the winner of stonk #3430 @0xPvnk. Make sure to check your DMs and shoot me your ETH… https://t.co/7lhGzyekhj
1507418512293507073,2022-03-25 18:05:54+00:00,"RT @ApeWithMeAnon: Thank you, @CryptoKaleo! I'm glad I joined the Space again this week. Happy to be a part of the Wonky Stonk Family ✊"
1507415999234125825,2022-03-25 17:55:55+00:00,just sent a bonus one to a speaker @ApeWithMeAnon for vibing with us on stage https://t.co/uMP8tzZ0GQ
1507411348942163972,2022-03-25 17:37:26+00:00,@PhilSherrington haven't given it away yet!
1507411268386586628,2022-03-25 17:37:07+00:00,@AprilCoins lol
1507405053342146571,2022-03-25 17:12:25+00:00,@vl4dfinance @Ledgart_io @Willy_wonka_ws gm
1507396247329640452,2022-03-25 16:37:26+00:00,@0xBaguette @Ledgart_io gracias
1507392449068605479,2022-03-25 16:22:20+00:00,"Here's a link to the space!

Talking about what's happening in the NFT market in general, Wonky Stonks, Bitcoin, an… https://t.co/3wugutFQJl"
1507392206126166016,2022-03-25 16:21:22+00:00,"Giving away Wonky Stonk #3430 to a random listener in the Wonky Weekly NFT Space.

This is one of the more bullish… https://t.co/51iNmlYWoo"
1507390306760732680,2022-03-25 16:13:49+00:00,"Join in for some Friday vibes.

Free alpha and free stonks for the people 🤝
https://t.co/ifmlUtGJXw"
