id,created_at,text
1515494064354959364,2022-04-17 00:55:16+00:00,"RT @oncyber: some light !alpha for the multiplayer mode of OM 🌇

🚀 /join
🚀 /feedback
🚀 /devsdosomething
🚀 /report

🌐 https://t.co/KHhjiv3qC…"
1515493632459087872,2022-04-17 00:53:33+00:00,"RT @ippsketch: Took my son and made the trip to the @artblocks_io house in Marfa, TX to see @tylerxhobbs speak about generative art and his…"
1515488557057589252,2022-04-17 00:33:23+00:00,i see https://t.co/GqcwIqkDpv
1515487991686389767,2022-04-17 00:31:08+00:00,the open metaverse moving right along https://t.co/rIhRxq0lSx
1515487459466952717,2022-04-17 00:29:01+00:00,@Punk_2070 there is a channel in discord.  that is a start
1515486410098282499,2022-04-17 00:24:51+00:00,"testing communication with a decentralized community.

i think a mfers district in OM could be amazing and I am sup… https://t.co/t1hIELY8IE"
1515484770251247616,2022-04-17 00:18:20+00:00,the cdb plan to infiltrate 6529 with a double agent is right on track https://t.co/OjQRNMyO0O
1515484449504477191,2022-04-17 00:17:03+00:00,"Gradient holders, your gallery is front and center in OM

Some of you have curated your spots; others have not

The… https://t.co/WNp4iTlMjC"
1515483648811749378,2022-04-17 00:13:52+00:00,"CDB community.

I am pretty sure we can build islands in OM...

🏝️"
1515481714168111104,2022-04-17 00:06:11+00:00,👀 https://t.co/shfueJjXXY
1515479339143507977,2022-04-16 23:56:45+00:00,Governance needs to be federated to scale
1515469177418661901,2022-04-16 23:16:22+00:00,https://t.co/6sKQfEedyO
1515469088453242883,2022-04-16 23:16:01+00:00,https://t.co/IrlsRbK6iS
1515465967337365507,2022-04-16 23:03:37+00:00,never have seen a landing onto the Tulip Gates! https://t.co/ugnpaM1rnP
1515449684931850240,2022-04-16 21:58:55+00:00,@jakethedegen @degen consider it done.
1515448331962658826,2022-04-16 21:53:32+00:00,31.6227766017
1515443835270275072,2022-04-16 21:35:40+00:00,RT @MattScobel: I should also mention that since @punk6529 bought this it’s now released under CC0 so I’m happy to share the .blend files a…
1515443245198753795,2022-04-16 21:33:19+00:00,RT @jaredhecht: I LOVE that @punk6529 refers to OM as an experiment. Not enough people lead with this. First we experiment together to make…
1515443143247900680,2022-04-16 21:32:55+00:00,"good call anon, you found your guy 

[life in my DMs] https://t.co/JGXV87TKCX"
1515442479595667458,2022-04-16 21:30:17+00:00,one day we will look back and wonder what was wrong with us to put up with this https://t.co/f5Phzpo89S
1515441903826841601,2022-04-16 21:28:00+00:00,"Part of the long and proud history of crypto critics warning that, at the exact same time, that crypto is totally u… https://t.co/tQzjjWAq31"
1515441552721645573,2022-04-16 21:26:36+00:00,The best part of this is that the EU is doing its best to ensure that FB ends up gobbling up 50% of EU digital GDP.… https://t.co/11neCOqRAL
1515436777930166281,2022-04-16 21:07:37+00:00,"oh cool, back to the 1980s we go! https://t.co/fUmiJn8fwr"
1515435636282507265,2022-04-16 21:03:05+00:00,well that was a very relaxing video https://t.co/uEjhj51rr5
1515433352689602562,2022-04-16 20:54:01+00:00,@0x_Capital yeah i remember this
1515433262394585088,2022-04-16 20:53:39+00:00,@miguelfaus all depends how you count it
1515432670007861251,2022-04-16 20:51:18+00:00,@octopad_eth they were building on established brands.
1515430079903457285,2022-04-16 20:41:01+00:00,"@Freerider413 @hexeract01 this is right, but most of these teams have no intention of building a AAA game"
1515426263946649615,2022-04-16 20:25:51+00:00,RT @krafter_eth: Must read 👇
1515422957849427978,2022-04-16 20:12:43+00:00,"RT @soliiiart1: I just find out that the unknown collector of this piece is @punk6529 😳 I can’t be more happier, seems that a dream comes t…"
1515422637450747922,2022-04-16 20:11:26+00:00,@smvshfriends @oncyber it is live: https://t.co/GlQHjnXe3E
1515419545741283332,2022-04-16 19:59:09+00:00,this is what i thought https://t.co/m3grXqwXq8
1515400892769525777,2022-04-16 18:45:02+00:00,RT @J_BanksPhoto: A quick phone pic that pretty much sums up the last week in the Scottish highlands. https://t.co/29yOJ9C1t9
1515398951490490375,2022-04-16 18:37:19+00:00,RT @ldf_gm: create the world you want to live in
1515393751853711367,2022-04-16 18:16:39+00:00,@bobbyseitz @MattScobel there is already a Tezos gallery!
1515392770726371334,2022-04-16 18:12:45+00:00,true https://t.co/BKibhQVbhD
1515392378315718664,2022-04-16 18:11:12+00:00,"Can someone with jedi Blender expertise help @MattScobel turn ""Eyes on Earth"" into a fully 3D science exhibit to be… https://t.co/pYeW3GEGvu"
1515376137085628433,2022-04-16 17:06:40+00:00,"if there is like a golden rule of NFTs, it is that you can never fade @krybharat 

😂😂😂 https://t.co/Z4WNmntulj"
1515371625323151366,2022-04-16 16:48:44+00:00,the issue is that you can /join up there.  we need proof of jump https://t.co/OQsQmLerXt
1515371083289051142,2022-04-16 16:46:35+00:00,how do we do Proof of Roof?
1515370974392336389,2022-04-16 16:46:09+00:00,👀 https://t.co/0aXNIg3Rft
1515370738701766669,2022-04-16 16:45:12+00:00,lololololololololololololol https://t.co/Hl5OyY0Rw1
1515370331992731650,2022-04-16 16:43:36+00:00,"RT @theking_larryy: The #mfer rooftop is another level 

#OM #rooftopmfer #mferverse https://t.co/Ky3B4fSnqF"
1515360628558413830,2022-04-16 16:05:02+00:00,you all want an island right? https://t.co/15dR6cZa9p
1515356132650491909,2022-04-16 15:47:10+00:00,"CBD:  Central Business District

CDBD: ?"
1515355433929781255,2022-04-16 15:44:24+00:00,yes we will add it.   but Super Jump is never going away https://t.co/tEHTMjjRxT
1515354850263027725,2022-04-16 15:42:04+00:00,the generative masks are so cool https://t.co/fnPYJSIRWU
1515352474235854849,2022-04-16 15:32:38+00:00,"OK, back to work on OM.

This weekend's goal is to create some community structure to organize all the activity aro… https://t.co/1M86OzenEw"
1515348764944445452,2022-04-16 15:17:54+00:00,"i am very curious about the Otherside model.  i assume (hope) it will be transparent before mint.

the yuga team ha… https://t.co/tSXgVzqQhZ"
1515347100401381390,2022-04-16 15:11:17+00:00,"I probably own every project that people think I am fudding.

But they are small parts of my portfolio.   I am goin… https://t.co/Yrf2a3OBki"
1515345372490739715,2022-04-16 15:04:25+00:00,"People are assuming I am subtweeting certain projects.  I am not.   

There are many projects that are overraising… https://t.co/r5clmKym4X"
1515342949827190794,2022-04-16 14:54:47+00:00,"You can get exclusive access to the OM Discord channel by clicking on this link.

https://t.co/C5GAsUEIfW"
1515341827246858252,2022-04-16 14:50:19+00:00,"Even physical world land is not that scarce.  

The large majority of physical world land barely has any value.

Wi… https://t.co/13dhsH7UAL"
1515341015317630983,2022-04-16 14:47:06+00:00,"Metaverse land is not scarce.

Come on..."
1515340669061111821,2022-04-16 14:45:43+00:00,"founders can do a drop but a initial drop matched to their needs / stage of development

they can make money by hol… https://t.co/jzFQU1qGav"
1515340144219463694,2022-04-16 14:43:38+00:00,@nftsarefun_ @SalvinoArmati @DrifterShoots can't blame them
1515339978246692866,2022-04-16 14:42:59+00:00,@s_l_christopher what is an fp?
1515339895895736320,2022-04-16 14:42:39+00:00,"it is unhealthy and will end badly.

I lived dot com and I lived ICOs.

Most projects that take tens or hundreds of… https://t.co/k4mBqQxvAT"
1515338654062981124,2022-04-16 14:37:43+00:00,"2/2 Related:  Every super successful crypto project (BTC, ETH) or NFT project (punks, BAYC, Fidenza, Ringers, early… https://t.co/T4Oi4hfk8X"
1515338651831521288,2022-04-16 14:37:42+00:00,"1/2 Asking people for thousands / tens of thousands dollars to ""participate in your community"" is worse than Meta t… https://t.co/RpvyNDz38o"
1515337523542822912,2022-04-16 14:33:13+00:00,happy to have you ser https://t.co/Wrp6yVFvTZ
1515337379988623363,2022-04-16 14:32:39+00:00,"Speculative projects (""utility is coming"") type projects should be funded with with logical amounts of money

$500K… https://t.co/kPIXQ2lxbE"
